-1874
-1874
-1874
-1874
-1874
-1472.42
-1069.66
-662.91
-662.91
-662.91
-662.91
-247.31
172.73
594.25
1017.63
1017.63
1017.63
1017.63
1017.63
603.63
193.3
-211.33
-211.33
-606.34
-606.34
-992.48
-992.48
-1377.5
-1377.5
-1377.5
-1377.5
-1377.5
-1377.5
-1753.1
-2118.08
-2118.08
-2118.08
-2118.08
-1735.28
-1735.28
-1735.28
-1735.28
-1735.28
-1351.8
-965.41
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-579.1
-183.95
220.35
627.83
1037.83
1453.29
1453.29
1052.99
1052.99
1052.99
1052.99
1052.99
1052.99
1052.99
1052.99
1052.99
1052.99
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1467.69
1000.19
1000.19
1000.19
1000.19
1000.19
1000.19
1000.19
1000.19
1000.19
1493.62
1493.62
1493.62
1493.62
1493.62
1493.62
1493.62
1493.62
1012.49
1012.49
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
528.3
66.5799
66.5799
-397.6
-855.1
-1311.62
-1311.62
-1311.62
-1311.62
-1311.62
-1311.62
-829.12
-341.43
144.02
144.02
641.22
1143.21
1650.76
1650.76
1650.76
1162.78
1162.78
681.99
681.99
1182.99
1182.99
1182.99
1182.99
1182.99
1182.99
700.38
222.88
-245.22
-719.04
-1187.09
-1187.09
-1647.77
-1647.77
-1647.77
-1647.77
-1647.77
-1647.77
-1647.77
-1169.08
-1169.08
-1169.08
-1624.08
-2074.49
-2517.16
-2962.27
-3399.29
-3399.29
-2936.6
-2477.38
-2477.38
-2477.38
-2477.38
-2920.61
-2920.61
-2920.61
-2920.61
-2920.61
-2920.61
-2465
-2003.55
-1543
-1079.45
-1079.45
-1079.45
-1079.45
-1079.45
-1079.45
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-607.31
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
-116.79
364.03
364.03
364.03
364.03
364.03
864.59
1365.59
1365.59
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1875.34
1363.44
844.43
335.13
-181.85
-690.59
-690.59
-690.59
-690.59
-690.59
-690.59
-690.59
-1193.59
-1193.59
-1193.59
-1193.59
-1193.59
-1193.59
-1193.59
-1193.59
-1685.61
-2183.05
-2183.05
-2183.05
-2183.05
-1667.05
-1667.05
-1667.05
-1667.05
-1667.05
-1667.05
-1667.05
-1667.05
-1143.65
-614.29
-614.29
-614.29
-614.29
-614.29
-614.29
-614.29
-614.29
-614.29
-75.02
471.98
1028.32
1589.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
2153.32
1477.54
819.8
174.81
-498.47
-1137.04
-1770.98
-2400.57
-2400.57
-2400.57
-1730.57
-1050.37
-375.57
306.54
997.29
1708.29
1708.29
1708.29
1708.29
1708.29
2423.28
2423.28
2423.28
2423.28
1726.97
1039.46
351.46
-322.7
-996.91
-996.91
-299.03
-299.03
-299.03
408.04
408.04
408.04
408.04
-277.22
-956.91
-1610.85
-2263.85
-2893.89
-3538.9
-3538.9
-3538.9
-3538.9
-4167.87
-4788.63
-5396.99
-5959.02
-6519.73
-7078.53
-7078.53
-7078.53
-7078.53
-7627.72
-8166.73
-8695.4
-9204.47
-9693.9
-10205
-10701.9
-10701.9
-10181.4
-9657.99
-9657.99
-9119.64
-9119.64
-9119.64
-9623.15
-10136
-10638.1
-11144
-11605.2
-12065.3
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12535.8
-12092.9
-12092.9
-12092.9
-12092.9
-12092.9
-12092.9
-11635.4
-11182.8
-11182.8
-11182.8
-11618.5
-11618.5
-11148.6
-10686.8
-10686.8
-10209.8
-9736.75
-9736.75
-9736.75
-9736.75
-10193.9
-10193.9
-10638.3
-10638.3
-10103.1
-9563.71
-9026.14
-8468.2
-7916.91
-7916.91
-7916.91
-7916.91
-7354.7
-6776.39
-6177.9
-5579.04
-4988.04
-4988.04
-4988.04
-5567.04
-6141.79
-6141.79
-6141.79
-6141.79
-6141.79
-6141.79
-6141.79
-6141.79
-6693.74
-7240.7
-7785.66
-7785.66
-7210.87
-6627.4
-6044.9
-6044.9
-6610.23
-6610.23
-6610.23
-6610.23
-7159.79
-7716.03
-8264.79
-8264.79
-8264.79
-7688.44
-7688.44
-7688.44
-7688.44
-8233.8
-8778.94
-8778.94
-8778.94
-9306.62
-9306.62
-9826.2
-9826.2
-9826.2
-9283.9
-8737.91
-8187.15
-8187.15
-8187.15
-8187.15
-8703.43
-9217.47
-9217.47
-9715.82
-10196.7
-10663.4
-11145
-11145
-11145
-11145
-11145
-11145
-11619.6
-12092.1
-12092.1
-12092.1
-12092.1
-11610.1
-11610.1
-11117.6
-10615.6
-10114
-10114
-9607.04
-9607.04
-10097.5
-10097.5
-10580.4
-10580.4
-10580.4
-10580.4
-11054.1
-11526.6
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11996.4
-11557.9
-11557.9
-11096.9
-10642.7
-10642.7
-11073.1
-11073.1
-11501.1
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11920.6
-11564.8
-11171.3
-10816.6
-11149.4
-10770.4
-10390.7
-10390.7
-10390.7
-10744.3
-11070.8
-11405.6
-11744.7
-11378.9
-11010.4
-10654.3
-10654.3
-10654.3
-10654.3
-10994.2
-11327.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11655.3
-11375.1
-11084.5
-10797.8
-11067.5
-11337.4
-11337.4
-11608.4
-11318.4
-11020.7
-10711.5
-10407.3
-10407.3
-10093.3
-9778.78
-9460.14
-9143.44
-9143.44
-9452
-9752.43
-10053.9
-10053.9
-10053.9
-10053.9
-10053.9
-9745.31
-9424.31
-9091.33
-8763.01
-8763.01
-8763.01
-9079.32
-9391.09
-9701.09
-9998.66
-10303.7
-10602.8
-10891.2
-10891.2
-10581.9
-10257
-9930.6
-9592.62
-9248.08
-8903.39
-8903.39
-8903.39
-8903.39
-8903.39
-8546.93
-8175.65
-7799.67
-7799.67
-8152.83
-8152.83
-8499.34
-8846.58
-8846.58
-9184.63
-9184.63
-9515.65
-9515.65
-9515.65
-9848.6
-9848.6
-10178.7
-10501.8
-10818.3
-11125.5
-11425.5
-11425.5
-11425.5
-11108
-10781.9
-10455.9
-10455.9
-10121.1
-9789.39
-9789.39
-9789.39
-9442.89
-9092.49
-8739.36
-8389.36
-8389.36
-8389.36
-8389.36
-8026.05
-7661.55
-7294.55
-7294.55
-7294.55
-7294.55
-7294.55
-6917.61
-6917.61
-6536.11
-6150.09
-5763.94
-5763.94
-5763.94
-5763.94
-5763.94
-5763.94
-5763.94
-5763.94
-5368.18
-4973.15
-4574.98
-4175
-3768.21
-3768.21
-3768.21
-3768.21
-3768.21
-4162.3
-4551.1
-4942.2
-4942.2
-4942.2
-4540.11
-4540.11
-4540.11
-4540.11
-4134.47
-3725.79
-3313.68
-2894.95
-2468.7
-2042.7
-1607.4
-1607.4
-1607.4
-1607.4
-1607.4
-1607.4
-2034.26
-2455.76
-2875.07
-3291.26
-3291.26
-3291.26
-3291.26
-3697.91
-3697.91
-3697.91
-3697.91
-3271.91
-2847.91
-2847.91
-2847.91
-3254.41
-3662.65
-4062.65
-4062.65
-4062.65
-3646.48
-3222.77
-2793.11
-2356.43
-1923.43
-1923.43
-1923.43
-1923.43
-1923.43
-1923.43
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1477.39
-1922.49
-2362.48
-2362.48
-1896.94
-1429.59
-1429.59
-1429.59
-1429.59
-1429.59
-1889.38
-1889.38
-2345.2
-2345.2
-2345.2
-2345.2
-2345.2
-2345.2
-1874.8
-1874.8
-1874.8
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1395
-1878.74
-1878.74
-1878.74
-1878.74
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1359.17
-1896.25
-2426.26
-2426.26
-2426.26
-2426.26
-1870.81
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1308.08
-1917.48
-2509.48
-2509.48
-3107.13
-3683.62
-4267.52
-4267.52
-4267.52
-4267.52
-4267.52
-4832.02
-5378.61
-5916.58
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6457.85
-6984.97
-7512.39
-7512.39
-7512.39
-6970.03
-6423.53
-5862.18
-5297.4
-5297.4
-5297.4
-4723.14
-4135
-4135
-4135
-4135
-4135
-4135
-4135
-4135
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4680.51
-4090.45
-3498.28
-4061.28
-4610.03
-5164.2
-5720.66
-5720.66
-5720.66
-5720.66
-6249.61
-6781.71
-6781.71
-6781.71
-6781.71
-6781.71
-7282.69
-7791.44
-8291.41
-8291.41
-8291.41
-8291.41
-8291.41
-8291.41
-8291.41
-8291.41
-8787.67
-9272.74
-9741.8
-10222.5
-10690.7
-10690.7
-10690.7
-10197.9
-10197.9
-10197.9
-9702.83
-9203.11
-9203.11
-9203.11
-9203.11
-9683.48
-9683.48
-9683.48
-9683.48
-9187.31
-8683.86
-8181.35
-8181.35
-8181.35
-8668.24
-9147.9
-9624.96
-10097.6
-10561
-11016
-11461.2
-11902.9
-12346.9
-12785.2
-12785.2
-12313.2
-11840.8
-11358.6
-10868.7
-10377
-10846.1
-11307.1
-11768.1
-11768.1
-11284.9
-11284.9
-10795.8
-10305.2
-10305.2
-10305.2
-10305.2
-10305.2
-10305.2
-10305.2
-9799.35
-9293.95
-9293.95
-9293.95
-9293.95
-9777.89
-9777.89
-10261.6
-10261.6
-10261.6
-10261.6
-10729.5
-11191
-11648.7
-12098.7
-12098.7
-12098.7
-12098.7
-12098.7
-12098.7
-12098.7
-11628.2
-11628.2
-11628.2
-11150.4
-10671.4
-10190.5
-10190.5
-10190.5
-10190.5
-10190.5
-9697.97
-9188.29
-8675.43
-8160.82
-7639.08
-7110.23
-6576.75
-6576.75
-6576.75
-6576.75
-6576.75
-6576.75
-6037.49
-6037.49
-6037.49
-6037.49
-6037.49
-6037.49
-6037.49
-5438.22
-4837.67
-4228.82
-3620.68
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3009.17
-3612.25
-4205.01
-4790.01
-5379.01
-5379.01
-5379.01
-5379.01
-5379.01
-5379.01
-5379.01
-5953.33
-6516.33
-7084.99
-7084.99
-7084.99
-6493.72
-5901.75
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-5307.87
-4691.96
-4691.96
-4691.96
-4691.96
-4691.96
-4691.96
-4691.96
-4049.84
-4049.84
-3410.26
-4017.83
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-4626.03
-5236.36
-5236.36
-5236.36
-5236.36
-5236.36
-5836.16
-5836.16
-5836.16
-5836.16
-6429.09
-6429.09
-7014.53
-7592.75
-8165.55
-8723.05
-8723.05
-8723.05
-8723.05
-8723.05
-8145.78
-8145.78
-7560.35
-6973.47
-6973.47
-6973.47
-6973.47
-6973.47
-6973.47
-6973.47
-6973.47
-7545.65
-7545.65
-7545.65
-7545.65
-7545.65
-7545.65
-7545.65
-8090.94
-8617.36
-9147.31
-9673.21
-10200.7
-10200.7
-10200.7
-9662.7
-9662.7
-9662.7
-9117
-9117
-9117
-9117
-9117
-9117
-9117
-9117
-9117
-9117
-9117
-9632.43
-9632.43
-9632.43
-9632.43
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10149
-10634
-11121.2
-11121.2
-11603.3
-11603.3
-12077.3
-12077.3
-11580.8
-11078.8
-10572.1
-10046.8
-9513.28
-8972.28
-8439.33
-8439.33
-8439.33
-8439.33
-8439.33
-7841.83
-7249.34
-6653.2
-6051.02
-6051.02
-6051.02
-5437.66
-4819.61
-4819.61
-4819.61
-4819.61
-4819.61
-4819.61
-5413.88
-5413.88
-5996.42
-6559.4
-7120.4
-7681.78
-8235.6
-8235.6
-8235.6
-8235.6
-8775.63
-9299.1
-9798.44
-10302.4
-10805.9
-10805.9
-10275.6
-10275.6
-9741
-9202.81
-8658.07
-8658.07
-9182.54
-9693.34
-9693.34
-9693.34
-9693.34
-9693.34
-9693.34
-9693.34
-9693.34
-9148.54
-9148.54
-8599.14
-8599.14
-9125.39
-9641.95
-9641.95
-9641.95
-9641.95
-9641.95
-10162.2
-10672
-11162
-11658.4
-11658.4
-11141.6
-10616.4
-10082.9
-9534.79
-8984.76
-8385.29
-7801.57
-7221.38
-6634.04
-6634.04
-6634.04
-6634.04
-6634.04
-6634.04
-6634.04
-6634.04
-6634.04
-7214.14
-7214.14
-7214.14
-7214.14
-7214.14
-6605.14
-6605.14
-6605.14
-6605.14
-6605.14
-6605.14
-6605.14
-6605.14
-6605.14
-7192.9
-7772.9
-8348.25
-8913.44
-8913.44
-8913.44
-8315.49
-7715.49
-7098.44
-6470.8
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5847.81
-5205.06
-5205.06
-5205.06
-4552.12
-3887.09
-3224.96
-3224.96
-3224.96
-3854.71
-4478.21
-5109.43
-5109.43
-5109.43
-5109.43
-4468.44
-5058.97
-5644.97
-6231.29
-6808.8
-7380.78
-7951.56
-7951.56
-7951.56
-7951.56
-7951.56
-7951.56
-7951.56
-7344.41
-6735.77
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-6123.75
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-5501.49
-4870.57
-4235.96
-3597.46
-2950.86
-2950.86
-2950.86
-2950.86
-2950.86
-2950.86
-2950.86
-2950.86
-2950.86
-3583.1
-4211.58
-4211.58
-4211.58
-4211.58
-3564.03
-4187.03
-4795.59
-5403.64
-6009.33
-6613.58
-7206.48
-7206.48
-7206.48
-7206.48
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-6591.46
-5957.63
-5957.63
-6558.14
-6558.14
-7159.79
-7159.79
-7159.79
-7159.79
-7747.95
-7747.95
-8319.74
-8889.96
-8889.96
-8889.96
-8889.96
-8889.96
-8889.96
-8889.96
-9451.68
-10013
-10013
-10013
-10013
-9433.17
-8853.33
-8853.33
-8853.33
-8853.33
-8853.33
-8853.33
-8853.33
-8271.51
-8271.51
-7682.75
-7090.3
-7090.3
-7090.3
-7090.3
-7657.42
-7657.42
-7657.42
-7657.42
-7657.42
-7071.28
-6462.52
-5862.04
-5247.04
-5247.04
-5247.04
-5247.04
-4610.99
-4610.99
-3973.69
-3973.69
-3973.69
-3973.69
-3973.69
-3973.69
-3973.69
-3973.69
-3973.69
-3314.44
-2644.16
-1976.65
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-1302.53
-602.53
107.23
107.23
107.23
107.23
107.23
107.23
107.23
824.73
1549.2
2281.41
2281.41
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
3034.46
2292.6
2292.6
2292.6
2292.6
2292.6
2292.6
2292.6
1587.02
906.01
234
-452.8
-1132.8
-1132.8
-1132.8
-1132.8
-438.01
-438.01
-438.01
-438.01
-438.01
-1092.66
-1092.66
-1092.66
-1092.66
-1092.66
-1092.66
-1092.66
-423.15
-423.15
-423.15
-423.15
-423.15
-423.15
264.63
955.94
1658.18
1658.18
1658.18
1658.18
1658.18
1658.18
1658.18
1658.18
2374.1
2374.1
2374.1
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
3090.7
2371.37
2371.37
1653.66
943.3
238.64
974.63
1715.87
2466.64
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
3218.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
2413.4
1627.34
848.59
73.09
73.09
73.09
73.09
73.09
73.09
73.09
73.09
-696.07
104.53
104.53
912.64
1728.89
1728.89
1728.89
1728.89
1728.89
1728.89
2565.85
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
3414.11
2537.11
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
1661.85
2563.22
2563.22
2563.22
1691.34
1691.34
1691.34
1691.34
1691.34
1691.34
1691.34
1691.34
1691.34
1691.34
2602.34
2602.34
2602.34
2602.34
2602.34
2602.34
2602.34
2602.34
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
1715.73
851.29
-9.98983
-867.7
-867.7
-867.7
-867.7
-867.7
-867.7
-867.7
-1717.95
-1717.95
-1717.95
-1717.95
-1717.95
-844.45
37.9902
921.72
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
1811.74
955.46
955.46
955.46
955.46
955.46
1841.33
2734.32
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
3710.9
2584.8
1474.48
355.36
355.36
1526.71
2705.91
2705.91
2705.91
2705.91
2705.91
2705.91
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
3886.08
2704.09
2704.09
2704.09
2704.09
2704.09
2704.09
2704.09
1538.09
376.08
-754.77
-1873.77
-1873.77
-1873.77
-1873.77
-2447.16
-3025.71
-3570.5
-4115.55
-4681.39
-4681.39
-5219.33
-5219.33
-5219.33
-5219.33
-5219.33
-5219.33
-5755.33
-5755.33
-5755.33
-6287.59
-6813.39
-7337.28
-7337.28
-7337.28
-6795.84
-6795.84
-6795.84
-7319.09
-7834.81
-7834.81
-7834.81
-7295.23
-6753.41
-6753.41
-6753.41
-6753.41
-6753.41
-6753.41
-6201.21
-5643.08
-5075.3
-4500.73
-3927.34
-3927.34
-3927.34
-3927.34
-4478.86
-4478.86
-4478.86
-4478.86
-4478.86
-4478.86
-4478.86
-4478.86
-4478.86
-5031.22
-5031.22
-5031.22
-5031.22
-5031.22
-4457
-4457
-3867.7
-3282.25
-3282.25
-3282.25
-3282.25
-3282.25
-3282.25
-3282.25
-3282.25
-3855.25
-3855.25
-3855.25
-3260.1
-2663.21
-2663.21
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2060.2
-2638.75
-3215.26
-3215.26
-3784.76
-3784.76
-3784.76
-3784.76
-3784.76
-3784.76
-3784.76
-3784.76
-3784.76
-3189.17
-3189.17
-3189.17
-3189.17
-3189.17
-3189.17
-3189.17
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-3769.19
-4351.43
-4351.43
-4351.43
-4351.43
-3751.94
-3149.44
-3149.44
-3149.44
-3149.44
-3149.44
-3731.27
-3731.27
-3731.27
-3731.27
-3731.27
-3731.27
-3731.27
-3731.27
-3731.27
-4298.74
-4853.87
-5404.01
-5946.09
-6473.09
-6473.09
-6993.54
-6993.54
-6993.54
-6445.26
-5890.28
-5890.28
-5890.28
-5329.43
-5329.43
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
-4761.13
